"4121";"1";"SOWK";"300"
"4122";"1";"SOWK";"301"
"4123";"1";"SOWK";"302"
"4124";"1";"SOWK";"303"
"4125";"1";"SOWK";"304"
"4126";"1";"SOWK";"305"
"4127";"1";"SOWK";"306"
"4128";"1";"SOWK";"307"
"4129";"1";"SOWK";"355"
"4130";"1";"SOWK";"361"
"4131";"1";"SOWK";"363"
"4132";"1";"SOWK";"365"
"4133";"1";"SOWK";"371"
"4134";"1";"SOWK";"383"
"4135";"1";"SOWK";"391"
"4136";"1";"SOWK";"393"
"4137";"1";"SOWK";"395"
"4138";"1";"SOWK";"397"
"4139";"1";"SOWK";"399"
"4140";"1";"SOWK";"410"
"4141";"1";"SOWK";"411"
"4142";"1";"SOWK";"412"
"4143";"1";"SOWK";"413"
"4144";"1";"SOWK";"551"
"4145";"1";"SOWK";"553"
"4146";"1";"SOWK";"555"
"4147";"1";"SOWK";"557"
"4148";"1";"SOWK";"600"
"4149";"1";"SOWK";"602"
"4150";"1";"SOWK";"604"
"4151";"1";"SOWK";"606"
"4152";"1";"SOWK";"610"
"4153";"1";"SOWK";"612"
"4154";"1";"SOWK";"614"
"4155";"1";"SOWK";"616"
"4156";"1";"SOWK";"620"
"4160";"1";"SOWK";"621"
"4157";"1";"SOWK";"622"
"4158";"1";"SOWK";"624"
"4161";"1";"SOWK";"625"
"4159";"1";"SOWK";"626"
"4162";"1";"SOWK";"627"
"4163";"1";"SOWK";"629"
"4164";"1";"SOWK";"632"
"4165";"1";"SOWK";"633"
"4166";"1";"SOWK";"637"
"4167";"1";"SOWK";"640"
"4168";"1";"SOWK";"641"
"4169";"1";"SOWK";"642"
"4170";"1";"SOWK";"644"
"4171";"1";"SOWK";"645"
"4172";"1";"SOWK";"646"
"4173";"1";"SOWK";"651"
"4174";"1";"SOWK";"653"
"4175";"1";"SOWK";"655"
"4176";"1";"SOWK";"657"
"4177";"1";"SOWK";"659"
"4178";"1";"SOWK";"660"
"4179";"1";"SOWK";"662"
"4180";"1";"SOWK";"664"
"4182";"1";"SOWK";"665"
"4183";"1";"SOWK";"667"
"4181";"1";"SOWK";"668"
"4184";"1";"SOWK";"669"
"4185";"1";"SOWK";"671"
"4186";"1";"SOWK";"673"
"4187";"1";"SOWK";"675"
"4188";"1";"SOWK";"677"
"4189";"1";"SOWK";"679"
"4190";"1";"SOWK";"682"
"4191";"1";"SOWK";"693"
"4192";"1";"SOWK";"695"
"4193";"1";"SOWK";"696"
"4194";"1";"SOWK";"697"
"4195";"1";"SOWK";"699"
"4196";"1";"SOWK";"721"
"4197";"1";"SOWK";"741"
"4198";"1";"SOWK";"743"
"4199";"1";"SOWK";"745"
"4200";"1";"SOWK";"747"
"4201";"1";"SOWK";"749"
"4202";"1";"SOWK";"799"
"4313";"1";"SPAN";"201"
"4314";"1";"SPAN";"203"
"4315";"1";"SPAN";"205"
"4316";"1";"SPAN";"301"
"4317";"1";"SPAN";"303"
"4318";"1";"SPAN";"321"
"4319";"1";"SPAN";"323"
"4320";"1";"SPAN";"405"
"4321";"1";"SPAN";"407"
"4322";"1";"SPAN";"421"
"4323";"1";"SPAN";"423"
"4324";"1";"SPAN";"437"
"4325";"1";"SPAN";"441"
"4326";"1";"SPAN";"471"
"4327";"1";"SPAN";"473"
"4328";"1";"SPAN";"475"
"4329";"1";"SPAN";"499"
"4330";"1";"SPAN";"505"
"4331";"1";"SPAN";"523"
"4332";"1";"SPAN";"533"
"4333";"1";"SPAN";"553"
"4334";"1";"SPAN";"555"
"4335";"1";"SPAN";"557"
"4336";"1";"SPAN";"563"
"4337";"1";"SPAN";"567"
"4338";"1";"SPAN";"571"
"4339";"1";"SPAN";"573"
"4340";"1";"SPAN";"581"
"4341";"1";"SPAN";"583"
"4342";"1";"SPAN";"593"
"4343";"1";"SPAN";"598"
"4344";"1";"SPAN";"599"
"4345";"1";"SPAN";"601"
"4346";"1";"SPAN";"613"
"4347";"1";"SPAN";"615"
"4348";"1";"SPAN";"617"
"4349";"1";"SPAN";"619"
"4350";"1";"SPAN";"621"
"4351";"1";"SPAN";"623"
"4352";"1";"SPAN";"625"
"4353";"1";"SPAN";"627"
"4354";"1";"SPAN";"631"
"4355";"1";"SPAN";"633"
"4356";"1";"SPAN";"635"
"4357";"1";"SPAN";"637"
"4358";"1";"SPAN";"639"
"4359";"1";"SPAN";"641"
"4360";"1";"SPAN";"643"
"4312";"1";"SPPH";"671"
"4361";"1";"STAT";"205"
"4362";"1";"STAT";"213"
"4363";"1";"STAT";"217"
"4364";"1";"STAT";"321"
"4365";"1";"STAT";"323"
"4366";"1";"STAT";"327"
"4367";"1";"STAT";"421"
"4368";"1";"STAT";"423"
"4369";"1";"STAT";"425"
"4370";"1";"STAT";"429"
"4371";"1";"STAT";"431"
"4372";"1";"STAT";"505"
"4373";"1";"STAT";"507"
"4374";"1";"STAT";"517"
"4375";"1";"STAT";"519"
"4376";"1";"STAT";"523"
"4377";"1";"STAT";"525"
"4378";"1";"STAT";"529"
"4379";"1";"STAT";"531"
"4380";"1";"STAT";"533"
"4381";"1";"STAT";"541"
"4382";"1";"STAT";"543"
"4383";"1";"STAT";"600"
"4384";"1";"STAT";"601"
"4385";"1";"STAT";"603"
"4386";"1";"STAT";"619"
"4387";"1";"STAT";"625"
"4388";"1";"STAT";"631"
"4389";"1";"STAT";"633"
"4390";"1";"STAT";"635"
"4391";"1";"STAT";"637"
"4392";"1";"STAT";"641"
"4393";"1";"STAT";"701"
"4394";"1";"STAT";"703"
"4395";"1";"STAT";"721"
"4396";"1";"STAT";"723"
"4397";"1";"STST";"601"
"4398";"1";"STST";"602"
"4399";"1";"STST";"603"
"4400";"1";"STST";"609"
"4401";"1";"STST";"611"
"4402";"1";"STST";"613"
"4403";"1";"STST";"649"
"4404";"1";"STST";"651"
"4405";"1";"STST";"653"
"4406";"1";"STST";"655"
"4407";"1";"STST";"657"
"4408";"1";"STST";"659"
"4409";"1";"STST";"662"
"4410";"1";"STST";"663"
"4411";"1";"STST";"751"
"4412";"1";"STST";"753"
"4440";"1";"SUST";"201"
"4441";"1";"SUST";"401"
"4442";"1";"SUST";"403"
"4443";"1";"SUST";"501"
"4444";"1";"SUST";"503"
"4462";"1";"TAP";"201"
"4463";"1";"TAP";"203"
"4464";"1";"TAP";"301"
"4465";"1";"TAP";"303"
"4466";"1";"TOUR";"309"
"4467";"1";"TOUR";"409"
"4468";"1";"TRAN";"301"
"4469";"1";"TRAN";"303"
"4470";"1";"TRAN";"473"
"4471";"1";"TRAN";"499"
"4472";"1";"TRAN";"503"
"4473";"1";"TRAN";"511"
"4474";"1";"TRAN";"513"
"4475";"1";"TRAN";"599"
"4493";"1";"UBST";"253"
"4494";"1";"UBST";"311"
"4495";"1";"UBST";"313"
"4496";"1";"UBST";"394"
"4497";"1";"UBST";"395"
"4498";"1";"UBST";"451"
"4499";"1";"UBST";"461"
"4500";"1";"UBST";"501"
"4501";"1";"UBST";"505"
"4502";"1";"UBST";"591"
"4503";"1";"UBST";"596"
"4489";"1";"UNEX";"200"
"4490";"1";"UNEX";"300"
"4491";"1";"UNEX";"400"
"4492";"1";"UNEX";"500"
"4476";"1";"UNIV";"201"
"4477";"1";"UNIV";"203"
"4478";"1";"UNIV";"205"
"4479";"1";"UNIV";"301"
"4480";"1";"UNIV";"401"
"4481";"1";"UNIV";"501"
"4482";"1";"UNIV";"511"
"4483";"1";"UNIV";"513"
"4484";"1";"UNIV";"515"
"4485";"1";"UNIV";"601"
"4486";"1";"UNIV";"611"
"4487";"1";"UNIV";"613"
"4488";"1";"UNIV";"615"
"4504";"1";"VETM";"300"
"4505";"1";"VETM";"305"
"4506";"1";"VETM";"307"
"4507";"1";"VETM";"320"
"4508";"1";"VETM";"321"
"4509";"1";"VETM";"322"
"4510";"1";"VETM";"323"
"4511";"1";"VETM";"324"
"4512";"1";"VETM";"342"
"4513";"1";"VETM";"343"
"4514";"1";"VETM";"344"
"4515";"1";"VETM";"345"
"4516";"1";"VETM";"360"
"4517";"1";"VETM";"400"
"4518";"1";"VETM";"405"
"4519";"1";"VETM";"407"
"4520";"1";"VETM";"410"
"4521";"1";"VETM";"420"
"4522";"1";"VETM";"421"
"4523";"1";"VETM";"422"
"4524";"1";"VETM";"423"
"4525";"1";"VETM";"424"
"4526";"1";"VETM";"440"
"4527";"1";"VETM";"442"
"4528";"1";"VETM";"443"
"4529";"1";"VETM";"444"
"4530";"1";"VETM";"450"
"4531";"1";"VETM";"451"
"4532";"1";"VETM";"460"
"4533";"1";"VETM";"461"
"4534";"1";"VETM";"462"
"4535";"1";"VETM";"463"
"4536";"1";"VETM";"500"
"4537";"1";"VETM";"505"
"4538";"1";"VETM";"507"
"4539";"1";"VETM";"520"
"4540";"1";"VETM";"521"
"4541";"1";"VETM";"522"
"4542";"1";"VETM";"523"
"4543";"1";"VETM";"530"
"4544";"1";"VETM";"531"
"4545";"1";"VETM";"540"
"4546";"1";"VETM";"541"
"4547";"1";"VETM";"542"
"4548";"1";"VETM";"550"
"4549";"1";"VETM";"551"
"4550";"1";"VETM";"561"
"4551";"1";"VETM";"570"
"4552";"1";"VETM";"580"
"4553";"1";"VETM";"582"
"4554";"1";"VETM";"583"
"4555";"1";"VETM";"584"
"4556";"1";"VETM";"585"
"4557";"1";"VETM";"590"
"4558";"1";"VETM";"601"
"4559";"1";"VETM";"603"
"4560";"1";"VETM";"605"
"4561";"1";"VETM";"610"
"4562";"1";"VETM";"611"
"4563";"1";"VETM";"640"
"4564";"1";"VETM";"690"
"4565";"1";"VETM";"701"
"4566";"1";"VETM";"702"
"4567";"1";"VETM";"721"
"4568";"1";"VETM";"740"
"4569";"1";"WMST";"201"
"4570";"1";"WMST";"303"
"4571";"1";"WMST";"305"
"4572";"1";"WMST";"311"
"4573";"1";"WMST";"315"
"4574";"1";"WMST";"401"
"4575";"1";"WMST";"405"
"4576";"1";"WMST";"501"
"4577";"1";"WMST";"503"
"4578";"1";"WMST";"590"
"4579";"1";"ZOOL";"269"
"4580";"1";"ZOOL";"401"
"4581";"1";"ZOOL";"403"
"4582";"1";"ZOOL";"435"
"4583";"1";"ZOOL";"461"
"4584";"1";"ZOOL";"463"
"4585";"1";"ZOOL";"507"
"4586";"1";"ZOOL";"515"
"4587";"1";"ZOOL";"528"
"4588";"1";"ZOOL";"530"
"4589";"1";"ZOOL";"567"
"4590";"1";"ZOOL";"571"
"4591";"1";"ZOOL";"575"
"4592";"1";"ZOOL";"576"
"4593";"1";"ZOOL";"577"
"4594";"1";"ZOOL";"581"
"4595";"1";"ZOOL";"595"
"4596";"1";"ZOOL";"597"
"4597";"1";"ZOOL";"697"
"4598";"2";"ACCN";"5501"
"4599";"2";"ACCN";"5505"
"4600";"2";"ACCN";"5507"
"4601";"2";"ACCN";"5531"
"4602";"2";"ACCN";"5551"
"4603";"2";"ACCN";"5553"
"4604";"2";"ACCN";"5555"
"4605";"2";"ACCN";"5581"
"4606";"2";"ACCN";"5591"
"4607";"2";"ACCT";"2121"
"4608";"2";"ACCT";"3199"
"4609";"2";"ACCT";"3220"
"4610";"2";"ACCT";"3221"
"4611";"2";"ACCT";"3224"
"4612";"2";"ACCT";"3227"
"4613";"2";"ACCT";"3228"
"4614";"2";"ACCT";"4199"
"4615";"2";"ACCT";"4222"
"4616";"2";"ACCT";"4225"
"4617";"2";"ACCT";"4280"
"4618";"2";"ACCT";"4381"
"4619";"2";"ACCT";"4382"
"4620";"2";"ACCT";"4403"
"4621";"2";"ACCT";"5370"
"4622";"2";"AIRF";"1101"
"4623";"2";"AIRF";"1109"
"4624";"2";"AIRF";"1130"
"4625";"2";"AIRF";"2101"
"4626";"2";"AIRF";"2111"
"4627";"2";"AIRF";"2209"
"4628";"2";"AIRF";"2299"
"4629";"2";"AIRF";"3202"
"4630";"2";"AIRF";"3206"
"4631";"2";"AIRF";"3210"
"4632";"2";"AIRF";"3242"
"4633";"2";"AIRF";"3399"
"4634";"2";"ANTH";"1101"
"4635";"2";"ANTH";"1102"
"4636";"2";"ANTH";"1103"
"4637";"2";"ANTH";"1104"
"4638";"2";"ANTH";"1105"
"4639";"2";"ANTH";"1106"
"4640";"2";"ANTH";"2111"
"4641";"2";"ANTH";"2121"
"4642";"2";"ANTH";"2204"
"4643";"2";"ANTH";"2206"
"4644";"2";"ANTH";"2213"
"4645";"2";"ANTH";"2214"
"4646";"2";"ANTH";"2215"
"4647";"2";"ANTH";"2218"
"4648";"2";"ANTH";"2221"
"4649";"2";"ANTH";"2225"
"4650";"2";"ANTH";"2229"
"4651";"2";"ANTH";"2231"
"4652";"2";"ANTH";"2241"
"4653";"2";"ANTH";"2243"
"4654";"2";"ANTH";"2251"
"4655";"2";"ANTH";"2255"
"4656";"2";"ANTH";"2258"
"4657";"2";"ANTH";"2270"
"4658";"2";"ANTH";"2290"
"4659";"2";"ANTH";"2291"
"4660";"2";"ANTH";"3199"
"4661";"2";"ANTH";"3201"
"4662";"2";"ANTH";"3205"
"4663";"2";"ANTH";"3233"
"4664";"2";"ANTH";"3302"
"4665";"2";"ANTH";"3304"
"4666";"2";"ANTH";"3305"
"4667";"2";"ANTH";"3307"
"4668";"2";"ANTH";"3309"
"4669";"2";"ANTH";"3311"
"4670";"2";"ANTH";"3317"
"4671";"2";"ANTH";"3319"
"4672";"2";"ANTH";"3321"
"4673";"2";"ANTH";"3322"
"4674";"2";"ANTH";"3341"
"4675";"2";"ANTH";"3342"
"4676";"2";"ANTH";"3379"
"4677";"2";"ANTH";"3390"
"4678";"2";"ANTH";"3391"
"4679";"2";"ANTH";"4199"
"4680";"2";"ANTH";"4401"
"4681";"2";"ANTH";"4450"
"4682";"2";"ANTH";"4451"
"4683";"2";"ANTH";"4452"
"4684";"2";"ANTH";"4850"
"4685";"2";"ANTH";"5110"
"4686";"2";"ANTH";"5120"
"4687";"2";"ARTH";"1101"
"4688";"2";"ARTH";"1103"
"4689";"2";"ARTH";"2205"
"4690";"2";"ARTH";"2207"
"4691";"2";"ARTH";"2209"
"4692";"2";"ARTH";"3199"
"4693";"2";"ARTH";"3309"
"4694";"2";"ARTH";"3311"
"4695";"2";"ARTH";"3313"
"4696";"2";"ARTH";"3315"
"4697";"2";"ARTH";"3317"
"4698";"2";"ARTH";"3401"
"4699";"2";"ARTH";"3402"
"4700";"2";"ARTH";"4199"
"4701";"2";"ARTH";"4411"
"4702";"2";"ARTH";"4850"
"4703";"2";"ASTR";"1101"
"4704";"2";"ASTR";"1103"
"4705";"2";"ASTR";"1301"
"4706";"2";"ASTR";"1303"
"4707";"2";"ASTR";"2105"
"4708";"2";"ASTR";"2107"
"4709";"2";"ASTR";"3107"
"4710";"2";"ATTH";"2112"
"4711";"2";"ATTH";"2505"
"4712";"2";"ATTH";"3110"
"4713";"2";"ATTH";"3120"
"4714";"2";"ATTH";"3130"
"4715";"2";"ATTH";"3150"
"4716";"2";"ATTH";"3152"
"4717";"2";"ATTH";"3160"
"4718";"2";"ATTH";"3162"
"4719";"2";"ATTH";"4110"
"4720";"2";"ATTH";"4130"
"4721";"2";"ATTH";"4140"
"4722";"2";"ATTH";"4150"
"4723";"2";"ATTH";"4152"
"4724";"2";"ATTH";"5100"
"4725";"2";"BCEM";"2201"
"4726";"2";"BCEM";"3201"
"4727";"2";"BCEM";"3202"
"4728";"2";"BCEM";"4212"
"4729";"2";"BCEM";"4302"
"4730";"2";"BIOL";"115"
"4731";"2";"BIOL";"130"
"4732";"2";"BIOL";"1202"
"4733";"2";"BIOL";"1204"
"4734";"2";"BIOL";"1205"
"4735";"2";"BIOL";"1212"
"4736";"2";"BIOL";"1216"
"4737";"2";"BIOL";"1220"
"4738";"2";"BIOL";"1221"
"4739";"2";"BIOL";"2101"
"4740";"2";"BIOL";"2102"
"4741";"2";"BIOL";"2105"
"4742";"2";"BIOL";"2202"
"4743";"2";"BIOL";"2203"
"4744";"2";"BIOL";"2213"
"4745";"2";"BIOL";"2214"
"4746";"2";"BIOL";"2309"
"4747";"2";"BIOL";"3101"
"4748";"2";"BIOL";"3102"
"4749";"2";"BIOL";"3103"
"4750";"2";"BIOL";"3104"
"4751";"2";"BIOL";"3105"
"4752";"2";"BIOL";"3106"
"4753";"2";"BIOL";"3107"
"4754";"2";"BIOL";"3108"
"4755";"2";"BIOL";"3203"
"4756";"2";"BIOL";"3204"
"4757";"2";"BIOL";"3205"
"4758";"2";"BIOL";"3216"
"4759";"2";"BIOL";"3299"
"4760";"2";"BIOL";"3301"
"4761";"2";"BIOL";"4101"
"4762";"2";"BIOL";"4102"
"4763";"2";"BIOL";"4202"
"4764";"2";"BIOL";"4203"
"4765";"2";"BIOL";"4207"
"4766";"2";"BIOL";"4208"
"4767";"2";"BIOL";"4209"
"4768";"2";"BIOL";"4211"
"4769";"2";"BIOL";"4299"
"4770";"2";"BIOL";"4301"
"4771";"2";"BIOL";"4310"
"4772";"2";"BIOL";"5201"
"4773";"2";"BIOL";"5202"
"4774";"2";"CHEM";"115"
"4775";"2";"CHEM";"130"
"4776";"2";"CHEM";"1201"
"4777";"2";"CHEM";"1202"
"4778";"2";"CHEM";"1203"
"4779";"2";"CHEM";"1207"
"4780";"2";"CHEM";"2101"
"4781";"2";"CHEM";"2102"
"4782";"2";"CHEM";"2157"
"4783";"2";"CHEM";"2205"
"4784";"2";"CHEM";"2211"
"4785";"2";"CHEM";"2301"
"4786";"2";"CHEM";"2302"
"4787";"2";"CHEM";"2401"
"4788";"2";"CHEM";"2601"
"4789";"2";"CHEM";"3201"
"4790";"2";"CHEM";"3299"
"4791";"2";"CHEM";"3401"
"4792";"2";"CHEM";"3601"
"4793";"2";"CHEM";"3602"
"4794";"2";"CHEM";"3802"
"4795";"2";"CHEM";"4103"
"4796";"2";"CHEM";"4213"
"4797";"2";"CHEM";"4299"
"4798";"2";"CHEM";"4301"
"4799";"2";"CHEM";"4411"
"4800";"2";"CHEM";"4602"
"4801";"2";"CHEM";"4610"
"4802";"2";"CHEM";"4611"
"4803";"2";"CHEM";"4701"
"4804";"2";"CHEM";"4801"
"4805";"2";"CHEM";"5201"
"4806";"2";"CHEM";"5202"
"4807";"2";"CHIN";"1105"
"4808";"2";"CHIN";"1107"
"4809";"2";"CHIN";"2217"
"4810";"2";"CHIN";"3199"
"4811";"2";"CHIN";"4199"
"4812";"2";"CHST";"3101"
"4813";"2";"CHST";"3103"
"4814";"2";"CHST";"3105"
"4815";"2";"CHST";"3107"
"4816";"2";"CHST";"3202"
"4817";"2";"CHST";"3204"
"4818";"2";"CHST";"3206"
"4819";"2";"CHST";"4103"
"4820";"2";"CHST";"4105"
"4821";"2";"CHST";"4204"
"4822";"2";"CHST";"5101"
"4823";"2";"CHST";"5202"
"4824";"2";"CLAS";"1111"
"4825";"2";"CNST";"1131"
"4826";"2";"CNST";"2221"
"4827";"2";"CNST";"2233"
"4828";"2";"CNST";"3199"
"4829";"2";"CNST";"3730"
"4830";"2";"CNST";"4199"
"4831";"2";"COMM";"1199"
"4832";"2";"COMM";"1281"
"4833";"2";"COMM";"1299"
"4834";"2";"COMM";"1401"
"4835";"2";"COMM";"1402"
"4836";"2";"COMM";"1404"
"4837";"2";"COMM";"1405"
"4838";"2";"COMM";"1600"
"4839";"2";"COMM";"1610"
"4840";"2";"COMM";"1620"
"4841";"2";"COMM";"1661"
"4842";"2";"COMM";"1700"
"4843";"2";"COMM";"1707"
"4844";"2";"COMM";"1709"
"4845";"2";"COMM";"1720"
"4846";"2";"COMM";"1727"
"4847";"2";"COMM";"1728"
"4848";"2";"COMM";"1841"
"4849";"2";"COMM";"1845"
"4850";"2";"COMM";"1849"
"4851";"2";"COMM";"2400"
"4852";"2";"COMM";"2401"
"4853";"2";"COMM";"2402"
"4854";"2";"COMM";"2404"
"4855";"2";"COMM";"2405"
"4856";"2";"COMM";"2500"
"4857";"2";"COMM";"2501"
"4858";"2";"COMM";"2503"
"4859";"2";"COMM";"2663"
"4860";"2";"COMM";"2666"
"4861";"2";"COMM";"2667"
"4862";"2";"COMM";"2670"
"4863";"2";"COMM";"2673"
"4864";"2";"COMM";"2680"
"4865";"2";"COMM";"2803"
"4866";"2";"COMM";"2845"
"4867";"2";"COMM";"2849"
"4868";"2";"COMM";"3401"
"4869";"2";"COMM";"3403"
"4870";"2";"COMM";"3404"
"4871";"2";"COMM";"3405"
"4872";"2";"COMM";"3500"
"4873";"2";"COMM";"3501"
"4874";"2";"COMM";"3503"
"4875";"2";"COMM";"3511"
"4876";"2";"COMM";"3513"
"4877";"2";"COMM";"3515"
"4878";"2";"COMM";"3521"
"4879";"2";"COMM";"3600"
"4880";"2";"COMM";"3605"
"4881";"2";"COMM";"3610"
"4882";"2";"COMM";"3611"
"4883";"2";"COMM";"3620"
"4884";"2";"COMM";"3665"
"4885";"2";"COMM";"3670"
"4886";"2";"COMM";"3680"
"4887";"2";"COMM";"3705"
"4888";"2";"COMM";"3707"
"4889";"2";"COMM";"3709"
"4890";"2";"COMM";"3717"
"4891";"2";"COMM";"3720"
"4892";"2";"COMM";"3727"
"4893";"2";"COMM";"3729"
"4894";"2";"COMM";"3735"
"4895";"2";"COMM";"3737"
"4896";"2";"COMM";"3740"
"4897";"2";"COMM";"3747"
"4898";"2";"COMM";"3759"
"4899";"2";"COMM";"3777"
"4900";"2";"COMM";"3797"
"4901";"2";"COMM";"3799"
"4902";"2";"COMM";"3841"
"4903";"2";"COMM";"3843"
"4904";"2";"COMM";"3847"
"4905";"2";"COMM";"3851"
"4906";"2";"COMM";"3855"
"4907";"2";"COMM";"3860"
"4908";"2";"COMM";"3865"
"4909";"2";"COMM";"3890"
"4910";"2";"COMM";"4490"
"4911";"2";"COMM";"4491"
"4912";"2";"COMM";"4501"
"4913";"2";"COMM";"4620"
"4914";"2";"COMM";"4650"
"4915";"2";"COMM";"4665"
"4916";"2";"COMM";"4679"
"4917";"2";"COMM";"4680"
"4918";"2";"COMM";"4690"
"4919";"2";"COMM";"4691"
"4920";"2";"COMM";"4692"
"4921";"2";"COMM";"4705"
"4922";"2";"COMM";"4707"
"4923";"2";"COMM";"4709"
"4924";"2";"COMM";"4711"
"4925";"2";"COMM";"4717"
"4926";"2";"COMM";"4727"
"4927";"2";"COMM";"4729"
"4928";"2";"COMM";"4737"
"4929";"2";"COMM";"4747"
"4930";"2";"COMM";"4757"
"4931";"2";"COMM";"4790"
"4932";"2";"COMM";"4791"
"4933";"2";"COMM";"4792"
"4934";"2";"COMM";"4841"
"4935";"2";"COMM";"4845"
"4936";"2";"COMM";"4847"
"4937";"2";"COMM";"4849"
"4938";"2";"COMM";"4851"
"4939";"2";"COMM";"4860"
"4940";"2";"COMM";"4890"
"4941";"2";"COMM";"4891"
"4942";"2";"COMM";"4892"
"4943";"2";"COMP";"1001"
"4944";"2";"COMP";"1103"
"4945";"2";"COMP";"1104"
"4946";"2";"COMP";"1199"
"4947";"2";"COMP";"1205"
"4948";"2";"COMP";"1207"
"4949";"2";"COMP";"1209"
"4950";"2";"COMP";"1299"
"4951";"2";"COMP";"1370"
"4952";"2";"COMP";"1501"
"4953";"2";"COMP";"1502"
"4954";"2";"COMP";"1615"
"4955";"2";"COMP";"1631"
"4956";"2";"COMP";"1633"
"4957";"2";"COMP";"2001"
"4958";"2";"COMP";"2002"
"4959";"2";"COMP";"2008"
"4960";"2";"COMP";"2503"
"4961";"2";"COMP";"2511"
"4962";"2";"COMP";"2521"
"4963";"2";"COMP";"2531"
"4964";"2";"COMP";"2541"
"4965";"2";"COMP";"2613"
"4966";"2";"COMP";"2631"
"4967";"2";"COMP";"2633"
"4968";"2";"COMP";"2635"
"4969";"2";"COMP";"2655"
"4970";"2";"COMP";"2659"
"4971";"2";"COMP";"3008"
"4972";"2";"COMP";"3012"
"4973";"2";"COMP";"3307"
"4974";"2";"COMP";"3309"
"4975";"2";"COMP";"3504"
"4976";"2";"COMP";"3512"
"4977";"2";"COMP";"3532"
"4978";"2";"COMP";"3533"
"4979";"2";"COMP";"3551"
"4980";"2";"COMP";"3553"
"4981";"2";"COMP";"3591"
"4982";"2";"COMP";"3649"
"4983";"2";"COMP";"4401"
"4984";"2";"COMP";"4409"
"4985";"2";"COMP";"4513"
"4986";"2";"COMP";"4522"
"4987";"2";"COMP";"4535"
"4988";"2";"COMP";"4543"
"4989";"2";"COMP";"4545"
"4990";"2";"COMP";"4555"
"4991";"2";"COMP";"5590"
"4992";"2";"COOP";"1"
"4993";"2";"COOP";"2"
"4994";"2";"COOP";"3"
"4995";"2";"COOP";"4"
"4996";"2";"CRJS";"1001"
"4997";"2";"CRJS";"1003"
"4998";"2";"CRJS";"1011"
"4999";"2";"CRJS";"1013"
"5000";"2";"CRJS";"1199"
"5001";"2";"CRJS";"1299"
"5002";"2";"CRJS";"2001"
"5003";"2";"CRJS";"2003"
"5004";"2";"CRJS";"2004"
"5005";"2";"CRJS";"2005"
"5006";"2";"CRJS";"2006"
"5007";"2";"CRJS";"2008"
"5008";"2";"CRJS";"2009"
"5009";"2";"CRJS";"2011"
"5010";"2";"CRJS";"2013"
"5011";"2";"CRJS";"2015"
"5012";"2";"CRJS";"2017"
"5013";"2";"CRJS";"2019"
"5014";"2";"CRJS";"3001"
"5015";"2";"CRJS";"3005"
"5016";"2";"CRJS";"3007"
"5017";"2";"CRJS";"3009"
"5018";"2";"CRJS";"3011"
"5019";"2";"CRJS";"4001"
"5020";"2";"CRJS";"4002"
"5021";"2";"CRJS";"4003"
"5022";"2";"CRJS";"4007"
"5023";"2";"CRJS";"4013"
"5024";"2";"CRJS";"4015"
"5025";"2";"CRJS";"4017"
"5026";"2";"CRJS";"4021"
"5027";"2";"CRJS";"4401"
"5028";"2";"CRJS";"5001"
"5029";"2";"CRJS";"5010"
"5030";"2";"CRJS";"5020"
"5031";"2";"CRJS";"5025"
"5032";"2";"CRWT";"1117"
"5033";"2";"CRWT";"1118"
"5034";"2";"CRWT";"2264"
"5035";"2";"CRWT";"2265"
"5036";"2";"CRWT";"2266"
"5037";"2";"CRWT";"2267"
"5038";"2";"CRWT";"2268"
"5039";"2";"CRWT";"3305"
"5040";"2";"CRWT";"3362"
"5041";"2";"CRWT";"3368"
"5042";"2";"CRWT";"4802"
"5043";"2";"CYCC";"1110"
"5044";"2";"CYCC";"1130"
"5045";"2";"CYCC";"1132"
"5046";"2";"CYCC";"1142"
"5047";"2";"CYCC";"1199"
"5048";"2";"CYCC";"1299"
"5049";"2";"CYCC";"2216"
"5050";"2";"CYCC";"2221"
"5051";"2";"CYCC";"2226"
"5052";"2";"CYCC";"2232"
"5053";"2";"CYCC";"2235"
"5054";"2";"CYCC";"2241"
"5055";"2";"CYCC";"2242"
"5056";"2";"DEST";"1101"
"5057";"2";"DEST";"3201"
"5058";"2";"DEST";"3301"
"5059";"2";"ECOL";"1111"
"5060";"2";"ECOL";"1210"
"5061";"2";"ECOL";"2201"
"5062";"2";"ECOL";"2219"
"5063";"2";"ECON";"1101"
"5064";"2";"ECON";"1103"
"5065";"2";"ECON";"1109"
"5066";"2";"ECON";"1143"
"5067";"2";"ECON";"1170"
"5068";"2";"ECON";"2211"
"5069";"2";"ECON";"2213"
"5070";"2";"ECON";"2215"
"5071";"2";"ECON";"2221"
"5072";"2";"ECON";"2223"
"5073";"2";"ECON";"2229"
"5074";"2";"ECON";"2241"
"5075";"2";"ECON";"2244"
"5076";"2";"ECON";"2255"
"5077";"2";"ECON";"2261"
"5078";"2";"ECON";"2263"
"5079";"2";"ECON";"2270"
"5080";"2";"ECON";"3101"
"5081";"2";"ECON";"3199"
"5082";"2";"ECON";"3305"
"5083";"2";"ECON";"3357"
"5084";"2";"ECON";"3359"
"5085";"2";"ECON";"3395"
"5086";"2";"ECON";"3401"
"5087";"2";"ECON";"4199"
"5088";"2";"EDUC";"1209"
